d_f_losses,d_r_losses,d_f_mi,d_r_mi,g_losses
0.6860116720199585,0.6450722217559814,0.0027148405884496185,0.0074916857131847436,-0.6261636018753052
0.6860119700431824,0.6450839042663574,0.0027148405884496185,0.0074916857131847436,-0.6261636018753052
0.6860119700431824,0.6450767517089844,0.0027148405884496185,0.0074916857131847436,-0.6261636018753052
0.6860118508338928,0.6450695991516113,0.0027148405884496185,0.0074916857131847436,-0.6261653304100037
0.6860121488571167,0.6450811624526978,0.0027148405884496185,0.0074916857131847436,-0.6261653304100037
0.6860121488571167,0.6450739502906799,0.0027148405884496185,0.0074916857131847436,-0.6261653304100037
0.6860121488571167,0.6450667381286621,0.0027148405884496185,0.0074916857131847436,-0.6261670589447021
0.6860123872756958,0.6450783014297485,0.0027148405884496185,0.0074916857131847436,-0.6261670589447021
0.6860123872756958,0.6450711488723755,0.0027148405884496185,0.0074916857131847436,-0.6261670589447021
0.6860123872756958,0.6450638771057129,0.0027148405884496185,0.0074916857131847436,-0.6261687874794006
0.6860125064849854,0.6450754404067993,0.0027148405884496185,0.0074916857131847436,-0.6261687874794006
0.6860125064849854,0.6450682282447815,0.0027148405884496185,0.0074916857131847436,-0.6261687874794006
0.6860124468803406,0.6450610756874084,0.0027148405884496185,0.0074916857131847436,-0.62617027759552
0.6860128045082092,0.6450724601745605,0.0027148405884496185,0.0074916857131847436,-0.62617027759552
0.6860128045082092,0.6450652480125427,0.0027148405884496185,0.0074916857131847436,-0.62617027759552
0.6860128045082092,0.6450580954551697,0.0027148405884496185,0.0074916857131847436,-0.6261720061302185
0.6860129237174988,0.6450693607330322,0.0028080832432497704,0.0074916857131847436,-0.6261720061302185
0.6860129237174988,0.6450622081756592,0.0028080832432497704,0.0074916857131847436,-0.6261720061302185
0.6860129237174988,0.6450550556182861,0.0028080832432497704,0.0074916857131847436,-0.6261736154556274
0.6860131025314331,0.6450662016868591,0.0028080832432497704,0.0074916857131847436,-0.6261736154556274
0.6860131025314331,0.6450589895248413,0.0028080832432497704,0.0074916857131847436,-0.6261736154556274
0.6860131025314331,0.6450518369674683,0.0028080832432497704,0.0074916857131847436,-0.6261751055717468
0.6860133409500122,0.6450629830360413,0.0028080832432497704,0.0074916857131847436,-0.6261751055717468
0.6860133409500122,0.6450558304786682,0.0028080832432497704,0.0074916857131847436,-0.6261751055717468
0.6860133409500122,0.6450486779212952,0.0028080832432497704,0.0074916857131847436,-0.6261767148971558
0.6860135793685913,0.6450597047805786,0.0027148405884496185,0.0074916857131847436,-0.6261767148971558
0.6860135793685913,0.6450525522232056,0.0027148405884496185,0.0074916857131847436,-0.6261767148971558
0.6860135197639465,0.6450453996658325,0.0027148405884496185,0.0074916857131847436,-0.6261782646179199
0.6860136985778809,0.6450563669204712,0.0027881062607310048,0.0074916857131847436,-0.6261782646179199
0.6860136985778809,0.6450492143630981,0.0027881062607310048,0.0074916857131847436,-0.6261782646179199
0.6860136985778809,0.6450420618057251,0.0027881062607310048,0.0074916857131847436,-0.6261798739433289
0.68601393699646,0.6450529098510742,0.0027881062607310048,0.0074916857131847436,-0.6261798739433289
0.68601393699646,0.6450457572937012,0.0027881062607310048,0.0074916857131847436,-0.6261798739433289
0.68601393699646,0.6450386047363281,0.0027881062607310048,0.0074916857131847436,-0.6261813640594482
0.6860140562057495,0.6450494527816772,0.0027148405884496185,0.0074916857131847436,-0.6261813640594482
0.6860141158103943,0.6450423002243042,0.0027148405884496185,0.0074916857131847436,-0.6261813640594482
0.6860141158103943,0.6450351476669312,0.0027148405884496185,0.0074916857131847436,-0.6261827945709229
0.6860143542289734,0.6450459361076355,0.0027148405884496185,0.0074916857131847436,-0.6261827945709229
0.6860143542289734,0.6450387835502625,0.0027148405884496185,0.0074916857131847436,-0.6261827945709229
0.6860143542289734,0.6450316905975342,0.0027148405884496185,0.0074916857131847436,-0.626184344291687
0.6860144734382629,0.6450423002243042,0.0027148405884496185,0.0074916857131847436,-0.626184344291687
0.6860144734382629,0.6450351476669312,0.0027148405884496185,0.0074916857131847436,-0.626184344291687
0.6860144734382629,0.6450280547142029,0.0027148405884496185,0.0074916857131847436,-0.6261857748031616
0.6860146522521973,0.6450386047363281,0.0027148405884496185,0.0074916857131847436,-0.6261857748031616
0.6860147714614868,0.6450314521789551,0.0027148405884496185,0.0074916857131847436,-0.6261857748031616
0.6860147714614868,0.6450243592262268,0.0027148405884496185,0.0074916857131847436,-0.6261873245239258
0.6860148906707764,0.6450348496437073,0.0027148405884496185,0.0074916857131847436,-0.6261873245239258
0.6860148906707764,0.6450276970863342,0.0027148405884496185,0.0074916857131847436,-0.6261873245239258
0.6860149502754211,0.645020604133606,0.0027148405884496185,0.0074916857131847436,-0.6261885762214661
0.6860151290893555,0.6450309753417969,0.0027148405884496185,0.0074916857131847436,-0.6261885762214661
0.6860151290893555,0.6450238227844238,0.0027148405884496185,0.0074916857131847436,-0.6261885762214661
0.6860151290893555,0.6450167894363403,0.0027148405884496185,0.0074916857131847436,-0.626190185546875
0.6860153675079346,0.6450270414352417,0.0027148405884496185,0.0074916857131847436,-0.626190185546875
0.6860153675079346,0.6450200080871582,0.0027148405884496185,0.0074916857131847436,-0.626190185546875
0.6860153675079346,0.6450128555297852,0.0027148405884496185,0.0074916857131847436,-0.6261914968490601
0.6860154867172241,0.6450231075286865,0.0027148405884496185,0.0074916857131847436,-0.6261914968490601
0.6860154271125793,0.6450160145759583,0.0027148405884496185,0.0074916857131847436,-0.6261914968490601
0.6860154271125793,0.6450088620185852,0.0027148405884496185,0.0074916857131847436,-0.6261928677558899
0.6860156655311584,0.6450190544128418,0.0027148405884496185,0.0074916857131847436,-0.6261928677558899
0.6860156059265137,0.6450119614601135,0.0027148405884496185,0.0074916857131847436,-0.6261928677558899
0.6860156059265137,0.6450048089027405,0.0027148405884496185,0.0074916857131847436,-0.626194179058075
0.6860159039497375,0.6450149416923523,0.002623191619384735,0.0074916857131847436,-0.626194179058075
0.6860159039497375,0.6450077891349792,0.002623191619384735,0.0074916857131847436,-0.626194179058075
0.6860159039497375,0.645000696182251,0.002623191619384735,0.0074916857131847436,-0.6261956691741943
0.6860160827636719,0.645010769367218,0.002623191619384735,0.0074916857131847436,-0.6261956691741943
0.6860160827636719,0.6450036764144897,0.002623191619384735,0.0074916857131847436,-0.6261956691741943
0.6860160827636719,0.6449965238571167,0.002623191619384735,0.0074916857131847436,-0.6261969804763794
0.6860162615776062,0.6450064182281494,0.002623191619384735,0.0074916857131847436,-0.6261969804763794
0.6860162615776062,0.6449993848800659,0.002623191619384735,0.0074916857131847436,-0.6261969804763794
0.6860162615776062,0.6449922323226929,0.002623191619384735,0.0074916857131847436,-0.6261983513832092
0.6860164403915405,0.6450021266937256,0.002623191619384735,0.0074916857131847436,-0.6261983513832092
0.6860164403915405,0.6449950337409973,0.002623191619384735,0.0074916857131847436,-0.6261983513832092
0.6860163807868958,0.644987940788269,0.002623191619384735,0.0074916857131847436,-0.6261996030807495
0.6860166192054749,0.6449977159500122,0.002623191619384735,0.0074916857131847436,-0.6261996030807495
0.6860165596008301,0.6449905633926392,0.002623191619384735,0.0074916857131847436,-0.6261996030807495
0.6860165596008301,0.6449835300445557,0.002623191619384735,0.0074916857131847436,-0.626200795173645
0.686016857624054,0.644993245601654,0.002623191619384735,0.0074916857131847436,-0.626200795173645
0.686016857624054,0.6449861526489258,0.002623191619384735,0.0074916857131847436,-0.626200795173645
0.6860167980194092,0.6449790596961975,0.002623191619384735,0.0074916857131847436,-0.6262021660804749
0.6860169768333435,0.6449886560440063,0.002623191619384735,0.0074916857131847436,-0.6262021660804749
0.6860169768333435,0.6449816226959229,0.002623191619384735,0.0074916857131847436,-0.6262021660804749
0.6860169768333435,0.6449744701385498,0.002623191619384735,0.0074916857131847436,-0.6262034177780151
0.6860171556472778,0.6449840068817139,0.0027148405884496185,0.0074916857131847436,-0.6262034177780151
0.6860171556472778,0.6449768543243408,0.0027148405884496185,0.0074916857131847436,-0.6262034177780151
0.6860171556472778,0.6449698209762573,0.0027148405884496185,0.0074916857131847436,-0.6262046694755554
0.6860173344612122,0.6449792385101318,0.0028080832432497704,0.0074916857131847436,-0.6262046694755554
0.6860173344612122,0.6449722051620483,0.0028080832432497704,0.0074916857131847436,-0.6262046694755554
0.6860173344612122,0.6449651718139648,0.0028080832432497704,0.0074916857131847436,-0.6262058019638062
0.6860175132751465,0.6449744701385498,0.0029786577452463048,0.0074916857131847436,-0.6262058019638062
0.6860175132751465,0.6449674367904663,0.0029786577452463048,0.0074916857131847436,-0.6262058019638062
0.6860175132751465,0.6449604034423828,0.0029786577452463048,0.0074916857131847436,-0.6262070536613464
0.6860177516937256,0.6449695825576782,0.0029786577452463048,0.0074916857131847436,-0.6262070536613464
0.686017632484436,0.6449625492095947,0.0029786577452463048,0.0074916857131847436,-0.6262070536613464
0.6860177516937256,0.6449555158615112,0.0029786577452463048,0.0074916857131847436,-0.6262083053588867
0.6860179305076599,0.6449646353721619,0.0029786577452463048,0.0074916857131847436,-0.6262083053588867
0.6860179305076599,0.6449576020240784,0.0029786577452463048,0.0074916857131847436,-0.6262083053588867
0.6860179305076599,0.6449505090713501,0.0029786577452463048,0.0074916857131847436,-0.6262094974517822
0.6860180497169495,0.6449596285820007,0.0029786577452463048,0.0074916857131847436,-0.6262094974517822
0.6860180497169495,0.6449525356292725,0.0029786577452463048,0.0074916857131847436,-0.6262094974517822
0.6860179901123047,0.644945502281189,0.0029786577452463048,0.0074916857131847436,-0.6262105107307434
0.6860182881355286,0.6449545621871948,0.0029786577452463048,0.0074916857131847436,-0.6262105107307434
0.6860182285308838,0.6449474096298218,0.0029786577452463048,0.0074916857131847436,-0.6262105107307434
0.6860182285308838,0.6449403762817383,0.0029786577452463048,0.0074916857131847436,-0.6262117028236389
0.6860183477401733,0.6449493169784546,0.0029786577452463048,0.0074916857131847436,-0.6262117028236389
0.6860184669494629,0.6449422240257263,0.0029786577452463048,0.0074916857131847436,-0.6262117028236389
0.6860184669494629,0.6449351906776428,0.0029786577452463048,0.0074916857131847436,-0.6262128353118896
0.6860185861587524,0.6449440121650696,0.0029786577452463048,0.0074916857131847436,-0.6262128353118896
0.6860185861587524,0.6449370384216309,0.0029786577452463048,0.0074916857131847436,-0.6262128353118896
0.6860185861587524,0.6449299454689026,0.0029786577452463048,0.0074916857131847436,-0.6262139081954956
0.6860188245773315,0.6449386477470398,0.0029786577452463048,0.0074916857131847436,-0.6262139081954956
0.6860188245773315,0.6449316143989563,0.0029786577452463048,0.0074916857131847436,-0.6262139081954956
0.6860188245773315,0.6449246406555176,0.0029786577452463048,0.0074916857131847436,-0.6262150406837463
0.6860189437866211,0.6449332237243652,0.0030553737184512153,0.0074916857131847436,-0.6262150406837463
0.6860189437866211,0.6449261903762817,0.0030553737184512153,0.0074916857131847436,-0.6262150406837463
0.6860189437866211,0.6449190974235535,0.0030553737184512153,0.0074916857131847436,-0.6262160539627075
0.6860191226005554,0.6449276208877563,0.0030553737184512153,0.0074916857131847436,-0.6262160539627075
0.6860191226005554,0.6449205875396729,0.0030553737184512153,0.0074916857131847436,-0.6262160539627075
0.6860191226005554,0.6449135541915894,0.0030553737184512153,0.0074916857131847436,-0.6262171864509583
0.6860193014144897,0.6449220180511475,0.0030553737184512153,0.0074916857131847436,-0.6262171864509583
0.686019241809845,0.644914984703064,0.0030553737184512153,0.0074916857131847436,-0.6262171864509583
0.6860193610191345,0.6449079513549805,0.0030553737184512153,0.0074916857131847436,-0.6262181401252747
0.6860195398330688,0.644916296005249,0.0030553737184512153,0.0074916857131847436,-0.6262181401252747
0.6860195398330688,0.6449093222618103,0.0030553737184512153,0.0074916857131847436,-0.6262181401252747
0.6860195398330688,0.644902229309082,0.0030553737184512153,0.0074916857131847436,-0.6262192726135254
0.686019778251648,0.6449105739593506,0.0029786577452463048,0.0074916857131847436,-0.6262192726135254
0.6860197186470032,0.6449035406112671,0.0029786577452463048,0.0074916857131847436,-0.6262192726135254
0.6860197186470032,0.6448965072631836,0.0029786577452463048,0.0074916857131847436,-0.6262202262878418
0.6860198974609375,0.6449047327041626,0.0029786577452463048,0.0074916857131847436,-0.6262202262878418
0.6860198974609375,0.6448977589607239,0.0029786577452463048,0.0074916857131847436,-0.6262202262878418
0.6860198974609375,0.6448907256126404,0.0029786577452463048,0.0074916857131847436,-0.6262211799621582
0.686020016670227,0.6448988914489746,0.0029786577452463048,0.0074916857131847436,-0.6262211799621582
0.686020016670227,0.6448918581008911,0.0029786577452463048,0.0074916857131847436,-0.6262211799621582
0.686020016670227,0.6448848247528076,0.0029786577452463048,0.0074916857131847436,-0.6262221336364746
0.6860202550888062,0.6448929309844971,0.0029786577452463048,0.0074916857131847436,-0.6262221336364746
0.6860202550888062,0.6448860168457031,0.0029786577452463048,0.0074916857131847436,-0.6262221336364746
0.6860201954841614,0.6448789834976196,0.0029786577452463048,0.0074916857131847436,-0.6262231469154358
0.6860203742980957,0.6448869705200195,0.0029786577452463048,0.0074916857131847436,-0.6262231469154358
0.6860203742980957,0.644879937171936,0.0029786577452463048,0.0074916857131847436,-0.6262231469154358
0.6860203742980957,0.6448730230331421,0.0029786577452463048,0.0074916857131847436,-0.6262241005897522
0.6860204935073853,0.6448809504508972,0.0028825843622887204,0.0074916857131847436,-0.6262241005897522
0.6860204935073853,0.6448739171028137,0.0028825843622887204,0.0074916857131847436,-0.6262241005897522
0.68602055311203,0.644866943359375,0.0028825843622887204,0.0074916857131847436,-0.6262250542640686
0.6860207319259644,0.6448749303817749,0.0028825843622887204,0.0074916857131847436,-0.6262250542640686
0.6860207319259644,0.6448677778244019,0.0028825843622887204,0.0074916857131847436,-0.6262250542640686
0.6860207915306091,0.6448608636856079,0.0028825843622887204,0.0074916857131847436,-0.626226007938385
0.6860209107398987,0.6448686122894287,0.0028825843622887204,0.0074916857131847436,-0.626226007938385
0.6860209107398987,0.6448616981506348,0.0028825843622887204,0.0074916857131847436,-0.626226007938385
0.6860208511352539,0.6448546648025513,0.0028825843622887204,0.0074916857131847436,-0.6262269020080566
0.686021089553833,0.6448624134063721,0.0028825843622887204,0.0074916857131847436,-0.6262269020080566
0.686021089553833,0.6448554396629333,0.0028825843622887204,0.0074916857131847436,-0.6262269020080566
0.6860210299491882,0.6448484659194946,0.0028825843622887204,0.0074916857131847436,-0.6262277364730835
